789533255;41.8933203;12.4829321
789533255;45.756655699999996;9.754219200862249
789533255;45.4641943;9.1896346

789533255;45.939475900000005;9.149410145408947

789533255;43.998274;12.6474368

789533255;43.998274;12.6474368

789533255;45.6625046;9.1567532

